12226,40246,59806,94501
12226,40246,78153,83417
12226,40246,78153,94499
12226,40246,78153,94501
12226,40246,83417,94499
12226,40246,83417,94501
12226,40246,94499,94501
12226,56314,59806,78153
12226,56314,59806,83417
12226,56314,59806,94499
12226,56314,59806,94501
12226,56314,78153,83417
12226,56314,78153,94499
12226,56314,78153,94501
12226,56314,83417,94499
12226,56314,83417,94501
12226,56314,94499,94501
12226,59806,78153,83417
12226,59806,78153,94499
12226,59806,78153,94501
12226,59806,83417,94499
12226,59806,83417,94501
12226,59806,94499,94501
12226,78153,83417,94499
12226,78153,83417,94501
12226,78153,94499,94501
12226,83417,94499,94501
12235,14045,14046,14047
12235,14045,14046,14048
12235,14045,14046,14049
12235,14045,14046,14050
12235,14045,14047,14048
12235,14045,14047,14049
12235,14045,14047,14050
12235,14045,14048,14049
12235,14045,14048,14050
12235,14045,14049,14050
12235,14046,14047,14048
12235,14046,14047,14049
12235,14046,14047,14050
12235,14046,14048,14049
12235,14046,14048,14050
12235,14046,14049,14050
12235,14047,14048,14049
12235,14047,14048,14050
12235,14047,14049,14050
12235,14048,14049,14050
12237,18274,18275,63121
12237,18274,18275,71142
12237,18274,18275,156921
12237,18274,71142,156921
12237,18275,71142,156921
12239,20395,77578,77579
12239,20395,77578,77580
12239,20395,77578,77581
12239,20395,77579,77580
12239,20395,77579,77581
12239,20395,77580,77581
12239,77578,77579,77580
12239,77578,77579,77581
12239,77578,77580,77581
12239,77579,77580,77581
12245,40912,40913,108580
12246,19584,42472,124286
12246,48765,49268,49270
12246,48765,49268,89788
12246,48765,49270,89788
12246,49268,49270,89788
12247,24138,26902,162147
12247,26902,162147,171951
12248,24499,94387,94388
12255,38754,73797,73798
12267,15719,15721,15723
12331,12334,94375,155696
12331,12334,94375,218861
12331,12334,155696,218861
12331,94375,155696,218861
12334,94375,155696,218861
12342,20546,49786,56247
12388,12389,35027,38136
12388,12389,35027,61865
12388,12389,38136,58969
12388,12389,38136,61865
12388,12389,38136,91714
12388,12389,38136,91715
12388,12389,91714,91715
12388,13901,37234,45602
12388,13901,37234,46529
12388,13901,37234,61867
12388,13901,45602,46529
12388,13901,45602,61867
12388,13901,46529,61867
12388,35027,38136,61865
12388,35027,38136,61866
12388,35027,38136,64813
12388,35027,38136,91716
12388,35027,61865,61866
12388,35027,64813,91716
12388,37234,45602,46529
12388,37234,45602,61867
12388,37234,46529,61867
12388,38136,61865,61866
12388,38136,64813,91716
12388,38136,91714,91715
12388,45602,46529,61867
12388,45602,97531,97532
12389,35027,38136,61865
12389,38136,91714,91715
12391,14087,110155,110156
12391,14087,110155,231340
12403,29104,29105,43823
12403,29104,29105,80641
12413,20837,48372,49973
12413,20837,48372,66765
12413,20837,48372,66766
12413,20837,48372,85829
12413,20837,49973,66765
12413,20837,49973,66766
12413,20837,49973,85829
12413,20837,66765,66766
12413,20837,66765,85829
12413,20837,66766,85829
12413,48372,49973,66765
12413,48372,49973,66766
12413,48372,49973,85829
12413,48372,66765,66766
12413,48372,66765,85829
12413,48372,66766,85829
12413,49973,66765,66766
12413,49973,66765,85829
12413,49973,66766,85829
12413,66765,66766,85829
12427,21409,51297,97853
12427,21409,51297,98766
12427,21409,51297,145845
12427,21409,97853,98766
12427,21409,97853,145845
12427,21409,98766,145845
12427,51297,97853,98766
12427,51297,97853,145845
12427,51297,98766,145845
12427,97853,98766,145845
12451,16081,16137,32384
12451,16081,16137,54467
12451,16081,32384,54467
12451,16137,32384,54467
12456,13133,60026,60027
12456,13133,60026,60028
12456,13133,60026,60029
12456,13133,60026,101786
12456,13133,60027,60028
12456,13133,60027,60029
12456,13133,60027,101786
12456,13133,60028,60029
12456,13133,60028,101786
12456,13133,60029,101786
12456,60026,60027,60028
12456,60026,60027,60029
12456,60026,60027,101786
12456,60026,60028,60029
12456,60026,60028,101786
12456,60026,60029,101786
12456,60027,60028,60029
12456,60027,60028,101786
12456,60027,60029,101786
12456,60028,60029,101786
12462,12498,17434,20335
12462,12498,17434,22279
12462,12498,17434,25275
12462,12498,20335,22279
12462,12498,20335,25275
12462,12498,22279,25275
12462,17434,20335,22279
12462,17434,20335,25275
12462,17434,22279,25275
12462,20314,22280,38563
12462,20314,22280,51106
12462,20314,22280,59783
12462,20314,22280,87196
12462,20314,22280,126609
12462,20314,22280,131773
12462,20314,22280,131775
12462,20314,38563,51106
12462,20314,38563,59783
12462,20314,38563,87196
12462,20314,38563,126609
12462,20314,38563,131773
12462,20314,38563,131775
12462,20314,51106,59783
12462,20314,51106,87196
12462,20314,51106,126609
12462,20314,51106,131773
12462,20314,51106,131775
12462,20314,59783,87196
12462,20314,59783,126609
12462,20314,59783,131773
12462,20314,59783,131775
12462,20314,87196,126609
12462,20314,87196,131773
12462,20314,87196,131775
12462,20314,126609,131773
12462,20314,126609,131775
12462,20314,131773,131775
12462,20335,21402,37767
12462,20335,21402,74840
12462,20335,21402,74861
12462,20335,22279,25275
12462,20335,37767,74840
12462,20335,37767,74861
12462,20335,74840,74861
12462,21402,37767,74840
12462,21402,37767,74861
12462,21402,74840,74861
12462,22280,38563,51106
12462,22280,38563,59783
12462,22280,38563,87196
12462,22280,38563,126609
12462,22280,38563,131773
12462,22280,38563,131775
12462,22280,51106,59783
12462,22280,51106,87196
12462,22280,51106,126609
12462,22280,51106,131773
12462,22280,51106,131775
12462,22280,59783,87196
12462,22280,59783,126609
12462,22280,59783,131773
12462,22280,59783,131775
12462,22280,87196,126609
12462,22280,87196,131773
12462,22280,87196,131775
12462,22280,126609,131773
12462,22280,126609,131775
12462,22280,131773,131775
12462,37767,74840,74861
12462,38563,51106,59783
12462,38563,51106,87196
12462,38563,51106,126609
12462,38563,51106,131773
12462,38563,51106,131775
12462,38563,59783,87196
12462,38563,59783,126609
12462,38563,59783,131773
12462,38563,59783,131775
12462,38563,87196,126609
12462,38563,87196,131773
12462,38563,87196,131775
12462,38563,126609,131773
12462,38563,126609,131775
12462,38563,131773,131775
12462,51106,59783,87196
12462,51106,59783,126609
12462,51106,59783,131773
12462,51106,59783,131775
12462,51106,87196,126609
12462,51106,87196,131773
12462,51106,87196,131775
12462,51106,126609,131773
12462,51106,126609,131775
12462,51106,131773,131775
12462,59783,87196,126609
12462,59783,87196,131773
12462,59783,87196,131775
12462,59783,126609,131773
12462,59783,126609,131775
12462,59783,131773,131775
12462,87196,126609,131773
12462,87196,126609,131775
12462,87196,131773,131775
12462,126609,131773,131775
12477,20861,29584,53289
12477,20861,29584,53291
12477,20861,53289,53291
12477,29584,53289,53291
12498,17434,20335,22279
12498,17434,20335,25275
12498,17434,22279,25275
12498,20335,22279,25275
12514,15028,15030,15035
12514,15028,15030,15039
12514,15028,15030,18597
12514,15028,15035,15039
12514,15030,15035,15039
12514,16176,18597,30227
12514,16176,18597,32526
12514,16176,18597,64754
12514,16176,30227,32526
12514,16176,30227,64754
12514,16176,32526,64754
12514,18597,22548,22652
12514,18597,30227,32526
12514,18597,30227,64754
12514,18597,32526,64754
12514,30227,32526,64754
12542,20954,38774,54731
12542,20954,38774,56501
12542,20954,38774,62602
12542,20954,38774,64364
12542,20954,38774,70123
12542,20954,38774,70124
12542,20954,38774,70125
12542,20954,38774,70126
12542,20954,38774,70127
12542,20954,38774,70128
12542,20954,54731,56501
12542,20954,54731,62602
12542,20954,54731,64364
12542,20954,54731,70123
12542,20954,54731,70124
12542,20954,54731,70125
12542,20954,54731,70126
12542,20954,54731,70127
12542,20954,54731,70128
12542,20954,56501,62602
12542,20954,56501,64364
12542,20954,56501,70123
12542,20954,56501,70124
12542,20954,56501,70125
12542,20954,56501,70126
12542,20954,56501,70127
12542,20954,56501,70128
12542,20954,62602,64364
12542,20954,62602,70123
12542,20954,62602,70124
12542,20954,62602,70125
12542,20954,62602,70126
12542,20954,62602,70127
12542,20954,62602,70128
12542,20954,64364,70123
12542,20954,64364,70124
12542,20954,64364,70125
12542,20954,64364,70126
12542,20954,64364,70127
12542,20954,64364,70128
12542,20954,70123,70124
12542,20954,70123,70125
12542,20954,70123,70126
12542,20954,70123,70127
12542,20954,70123,70128
12542,20954,70124,70125
12542,20954,70124,70126
12542,20954,70124,70127
12542,20954,70124,70128
12542,20954,70125,70126
12542,20954,70125,70127
12542,20954,70125,70128
12542,20954,70126,70127
12542,20954,70126,70128
12542,20954,70127,70128
12542,20955,25706,60949
12542,20955,25706,120448
12542,20955,25706,122252
12542,20955,25706,122253
12542,20955,60949,120448
12542,20955,60949,122252
12542,20955,60949,122253
12542,20955,120448,122252
12542,20955,120448,122253
12542,20955,122252,122253
12542,25706,60949,120448
12542,25706,60949,122252
12542,25706,60949,122253
12542,25706,120448,122252
12542,25706,120448,122253
12542,25706,122252,122253
12542,38774,54731,56501
12542,38774,54731,62602
12542,38774,54731,64364
12542,38774,54731,70123
12542,38774,54731,70124
12542,38774,54731,70125
12542,38774,54731,70126
12542,38774,54731,70127
12542,38774,54731,70128
12542,38774,56501,62602
12542,38774,56501,64364
12542,38774,56501,70123
12542,38774,56501,70124
12542,38774,56501,70125
12542,38774,56501,70126
12542,38774,56501,70127
12542,38774,56501,70128
12542,38774,62602,64364
12542,38774,62602,70123
12542,38774,62602,70124
12542,38774,62602,70125
12542,38774,62602,70126
12542,38774,62602,70127
12542,38774,62602,70128
12542,38774,64364,70123
12542,38774,64364,70124
12542,38774,64364,70125
12542,38774,64364,70126
12542,38774,64364,70127
12542,38774,64364,70128
12542,38774,70123,70124
12542,38774,70123,70125
12542,38774,70123,70126
12542,38774,70123,70127
12542,38774,70123,70128
12542,38774,70124,70125
12542,38774,70124,70126
12542,38774,70124,70127
12542,38774,70124,70128
12542,38774,70125,70126
12542,38774,70125,70127
12542,38774,70125,70128
12542,38774,70126,70127
12542,38774,70126,70128
12542,38774,70127,70128
12542,54731,56501,62602
12542,54731,56501,64364
12542,54731,56501,70123
12542,54731,56501,70124
12542,54731,56501,70125
12542,54731,56501,70126
12542,54731,56501,70127
12542,54731,56501,70128
12542,54731,62602,64364
12542,54731,62602,70123
12542,54731,62602,70124
12542,54731,62602,70125
12542,54731,62602,70126
12542,54731,62602,70127
12542,54731,62602,70128
12542,54731,64364,70123
12542,54731,64364,70124
12542,54731,64364,70125
12542,54731,64364,70126
12542,54731,64364,70127
12542,54731,64364,70128
12542,54731,70123,70124
12542,54731,70123,70125
12542,54731,70123,70126
12542,54731,70123,70127
12542,54731,70123,70128
12542,54731,70124,70125
12542,54731,70124,70126
12542,54731,70124,70127
12542,54731,70124,70128
12542,54731,70125,70126
12542,54731,70125,70127
12542,54731,70125,70128
12542,54731,70126,70127
12542,54731,70126,70128
12542,54731,70127,70128
12542,56501,62602,64364
12542,56501,62602,70123
12542,56501,62602,70124
12542,56501,62602,70125
12542,56501,62602,70126
12542,56501,62602,70127
12542,56501,62602,70128
12542,56501,64364,70123
12542,56501,64364,70124
12542,56501,64364,70125
12542,56501,64364,70126
12542,56501,64364,70127
12542,56501,64364,70128
12542,56501,70123,70124
12542,56501,70123,70125
12542,56501,70123,70126
12542,56501,70123,70127
12542,56501,70123,70128
12542,56501,70124,70125
12542,56501,70124,70126
12542,56501,70124,70127
12542,56501,70124,70128
12542,56501,70125,70126
12542,56501,70125,70127
12542,56501,70125,70128
12542,56501,70126,70127
12542,56501,70126,70128
12542,56501,70127,70128
12542,60949,120448,122252
12542,60949,120448,122253
12542,60949,122252,122253
12542,62602,64364,70123
12542,62602,64364,70124
12542,62602,64364,70125
12542,62602,64364,70126
12542,62602,64364,70127
12542,62602,64364,70128
12542,62602,70123,70124
12542,62602,70123,70125
12542,62602,70123,70126
12542,62602,70123,70127
12542,62602,70123,70128
12542,62602,70124,70125
12542,62602,70124,70126
12542,62602,70124,70127
12542,62602,70124,70128
12542,62602,70125,70126
12542,62602,70125,70127
12542,62602,70125,70128
12542,62602,70126,70127
12542,62602,70126,70128
12542,62602,70127,70128
12542,64364,70123,70124
12542,64364,70123,70125
12542,64364,70123,70126
12542,64364,70123,70127
12542,64364,70123,70128
12542,64364,70124,70125
12542,64364,70124,70126
12542,64364,70124,70127
12542,64364,70124,70128
12542,64364,70125,70126
12542,64364,70125,70127
12542,64364,70125,70128
12542,64364,70126,70127
12542,64364,70126,70128
12542,64364,70127,70128
12542,70123,70124,70125
12542,70123,70124,70126
12542,70123,70124,70127
12542,70123,70124,70128
12542,70123,70125,70126
12542,70123,70125,70127
12542,70123,70125,70128
12542,70123,70126,70127
12542,70123,70126,70128
12542,70123,70127,70128
12542,70124,70125,70126
12542,70124,70125,70127
12542,70124,70125,70128
12542,70124,70126,70127
12542,70124,70126,70128
12542,70124,70127,70128
12542,70125,70126,70127
12542,70125,70126,70128
12542,70125,70127,70128
12542,70126,70127,70128
12542,120448,122252,122253
12552,40109,45695,110089
12560,14240,53667,73425
12611,39524,61156,81185
12611,39524,61156,108675
12611,39524,61156,108676
12611,39524,61156,108677
12611,39524,81185,108675
12611,39524,81185,108676
12611,39524,81185,108677
12611,39524,108675,108676
12611,39524,108675,108677
12611,39524,108676,108677
12611,61156,81185,108675
12611,61156,81185,108676
12611,61156,81185,108677
12611,61156,108675,108676
12611,61156,108675,108677
12611,61156,108676,108677
12611,81185,108675,108676
12611,81185,108675,108677
12611,81185,108676,108677
12611,108675,108676,108677
12625,16649,16903,82889
12628,14118,74543,84035
12632,18238,42854,42857
12632,18238,42854,78195
12632,18238,42854,78196
12632,18238,42857,78195
12632,18238,42857,78196
12632,18238,78195,78196
12632,42854,42857,78195
12632,42854,42857,78196
12632,42854,78195,78196
12632,42857,78195,78196
12651,12652,28482,130309
12675,32748,58637,137466
12696,16122,17700,21958
12696,16122,17700,41746
12696,16122,21958,41746
12696,17700,21958,41746
12727,19957,19958,19959
12727,19957,19958,19960
12727,19957,19958,19961
12727,19957,19958,19962
12727,19957,19959,19960
12727,19957,19959,19961
12727,19957,19959,19962
12727,19957,19960,19961
12727,19957,19960,19962
12727,19957,19961,19962
12727,19958,19959,19960
12727,19958,19959,19961
12727,19958,19959,19962
12727,19958,19960,19961
12727,19958,19960,19962
12727,19958,19961,19962
12727,19959,19960,19961
12727,19959,19960,19962
12727,19959,19961,19962
12727,19960,19961,19962
12742,65027,125877,154025
12742,65027,125877,154026
12742,65027,154025,154026
12742,125877,154025,154026
12777,18767,49453,130914
12777,18767,81539,81540
12784,15984,15986,15987
12801,12802,49039,118657
12807,28097,29975,173485
12809,52460,127403,158384
12817,26916,28488,28894
12817,26916,28488,35251
12817,26916,28488,43609
12817,26916,28488,85434
12817,26916,28894,35251
12817,26916,28894,43609
12817,26916,28894,85434
12817,26916,35251,43609
12817,26916,35251,85434
12817,26916,43609,85434
12817,28488,28894,35251
12817,28488,28894,43609
12817,28488,28894,85434
12817,28488,35251,43609
12817,28488,35251,85434
12817,28488,43609,85434
12817,28894,35251,43609
12817,28894,35251,85434
12817,28894,43609,85434
12817,35251,43609,85434
12833,13266,15417,22652
12833,13266,15417,22654
12833,13266,15417,32603
12833,13266,22652,22654
12833,13266,22652,32603
12833,13266,22654,32603
12833,15417,22652,22654
12833,15417,22652,32603
12833,15417,22654,32603
12833,22652,22654,32603
12884,17406,54062,57033
12884,17406,54062,61625
12884,17406,57033,61625
12884,54062,57033,61625
12893,12897,44930,47267
12908,40849,50942,134204
12913,12914,16938,138781
12913,16938,25435,53325
12940,100602,107807,172753
12954,35958,56476,56477
12954,35958,56476,57099
12954,35958,56476,76902
12954,35958,56476,82285
12954,35958,56476,118466
12954,35958,56476,149766
12954,35958,57099,82285
12954,35958,57099,118466
12954,35958,76902,149766
12954,35958,82285,118466
12954,56476,57099,82285
12954,56476,57099,118466
12954,56476,76902,149766
12954,56476,82285,118466
12954,57099,82285,118466
12959,39679,39681,39682
12978,39594,54574,112357
12997,12998,36431,39543
12997,12998,36431,53199
12997,12998,39543,53199
12997,36431,39543,53199
12998,36431,39543,53199
13023,13025,13029,13031
13023,13025,13029,13036
13023,13025,13029,25392
13023,13025,13031,13036
13023,13025,13031,25392
13023,13029,13031,13036
13023,13029,13031,25392
13024,28665,91185,118365
13024,28665,91185,118366
13024,28665,118365,118366
13024,91185,118365,118366
13025,13029,13031,13036
13025,13029,13031,25392
13085,18472,58924,123162
13085,18472,58924,123163
13085,18472,123162,123163
13085,58924,123162,123163
13094,29582,37927,58922
13094,37927,37928,183178
13119,13121,14059,39757
13119,13121,14062,27103
13119,13121,39757,60607
13119,14059,14060,26871
13119,14059,14060,27109
13119,14059,14060,39757
13119,14059,14060,69537
13119,14059,14060,123784
13119,14059,14060,176164
13119,14059,14060,176165
13119,14059,26871,27109
13119,14059,26871,39757
13119,14059,26871,69537
13119,14059,26871,123784
13119,14059,26871,176164
13119,14059,26871,176165
13119,14059,27109,39757
13119,14059,27109,69537
13119,14059,27109,123784
13119,14059,27109,176164
13119,14059,27109,176165
13119,14059,39757,69537
13119,14059,39757,123784
13119,14059,39757,176164
13119,14059,39757,176165
13119,14059,69537,123784
13119,14059,69537,176164
13119,14059,69537,176165
13119,14059,123784,176164
13119,14059,123784,176165
13119,14059,176164,176165
13119,14060,26871,27109
13119,14060,26871,39757
13119,14060,26871,69537
13119,14060,26871,123784
13119,14060,26871,176164
13119,14060,26871,176165
13119,14060,27109,39757
13119,14060,27109,69537
13119,14060,27109,123784
13119,14060,27109,176164
13119,14060,27109,176165
13119,14060,39757,69537
13119,14060,39757,123784
13119,14060,39757,176164
13119,14060,39757,176165
13119,14060,69537,123784
13119,14060,69537,176164
13119,14060,69537,176165
13119,14060,123784,176164
13119,14060,123784,176165
13119,14060,176164,176165
13119,26871,27109,39757
13119,26871,27109,69537
13119,26871,27109,123784
13119,26871,27109,176164
13119,26871,27109,176165
13119,26871,39757,69537
13119,26871,39757,123784
13119,26871,39757,176164
13119,26871,39757,176165
13119,26871,69537,123784
13119,26871,69537,176164
13119,26871,69537,176165
13119,26871,123784,176164
13119,26871,123784,176165
13119,26871,176164,176165
13119,27109,39757,69537
13119,27109,39757,123784
13119,27109,39757,176164
13119,27109,39757,176165
13119,27109,69537,123784
13119,27109,69537,176164
13119,27109,69537,176165
13119,27109,123784,176164
13119,27109,123784,176165
13119,27109,176164,176165
13119,39757,69537,123784
13119,39757,69537,176164
13119,39757,69537,176165
13119,39757,123784,176164
13119,39757,123784,176165
13119,39757,176164,176165
13119,69537,123784,176164
13119,69537,123784,176165
13119,69537,176164,176165
13119,123784,176164,176165
13123,13126,16699,16700
13123,13126,16699,16701
13123,13126,16700,16701
13123,16699,16700,16701
13126,16699,16700,16701
13133,60026,60027,60028
13133,60026,60027,60029
13133,60026,60027,101786
13133,60026,60028,60029
13133,60026,60028,101786
13133,60026,60029,101786
13133,60027,60028,60029
13133,60027,60028,101786
13133,60027,60029,101786
13133,60028,60029,101786
13148,17323,17324,17325
13167,14124,14127,76450
13167,14124,14127,102046
13167,14124,14127,102047
13167,14124,14127,102048
13167,14124,19024,82073
13167,14124,19024,82074
13167,14124,19024,82075
13167,14124,19024,82076
13167,14124,19024,82077
13167,14124,76450,102046
13167,14124,76450,102047
13167,14124,76450,102048
13167,14124,82073,82074
13167,14124,82073,82075
13167,14124,82073,82076
13167,14124,82073,82077
13167,14124,82074,82075
13167,14124,82074,82077
13167,14124,82075,82077
13167,14124,102046,102047
13167,14124,102046,102048
13167,14124,102047,102048
13167,14127,76450,102046
13167,14127,76450,102047
13167,14127,76450,102048
13167,14127,102046,102047
13167,14127,102046,102048
13167,14127,102047,102048
13167,19024,82073,82074
13167,19024,82073,82075
13167,19024,82073,82076
13167,19024,82073,82077
13167,19024,82074,82075
13167,19024,82074,82076
13167,19024,82074,82077
13167,19024,82075,82076
13167,19024,82075,82077
13167,19024,82076,82077
13167,76450,102046,102047
13167,76450,102046,102048
13167,76450,102047,102048
13167,82073,82074,82075
13167,82073,82074,82076
13167,82073,82074,82077
13167,82073,82075,82076
13167,82073,82075,82077
13167,82073,82076,82077
13167,82074,82075,82076
13167,82074,82075,82077
13167,82074,82076,82077
13167,82075,82076,82077
13167,102046,102047,102048
13179,14499,28043,72374
13179,14499,28043,89480
13179,14499,28043,91447
13179,14499,28043,153271
13179,14499,28043,189933
13179,14499,72374,89480
13179,14499,72374,91447
13179,14499,72374,153271
13179,14499,72374,189933
13179,14499,89480,91447
13179,14499,89480,153271
13179,14499,89480,189933
13179,14499,91447,153271
13179,14499,91447,189933
13179,14499,153271,189933
13179,28043,72374,89480
13179,28043,72374,91447
13179,28043,72374,153271
13179,28043,72374,189933
13179,28043,89480,91447
13179,28043,89480,153271
13179,28043,89480,189933
13179,28043,91447,153271
13179,28043,91447,189933
13179,28043,153271,189933
13179,72374,89480,91447
13179,72374,89480,153271
13179,72374,89480,189933
13179,72374,91447,153271
13179,72374,91447,189933
13179,72374,153271,189933
13179,89480,91447,153271
13179,89480,91447,189933
13179,89480,153271,189933
13179,91447,153271,189933
13197,28953,28954,28957
13197,28953,28955,28956
13205,37333,37334,108717
13233,13235,38037,71381
13233,13235,57260,71381
13233,21200,21201,24187
13233,21200,21201,25501
13233,21200,21201,53517
13233,21200,24187,25501
13233,21200,24187,53517
13233,21200,25501,53517
13233,21201,24187,25501
13233,21201,24187,53517
13233,21201,25501,53517
13233,24187,25501,53517
13233,27942,57260,71381
13233,33105,38037,57260
13235,16881,38037,57260
13235,24005,38037,57260
13235,27942,57260,71381
13235,29678,33105,38037
13235,29678,33105,57260
13235,29678,33105,86181
13235,29678,38037,57260
13235,29678,38037,86181
13235,29678,57260,86181
13235,33102,33105,38037
13235,33102,33105,74233
13235,33102,33105,74235
13235,33102,33105,86181
13235,33102,38037,74233
13235,33102,38037,74235
13235,33102,38037,86181
13235,33102,74233,74235
13235,33102,74233,86181
13235,33102,74235,86181
13235,33105,38037,57260
13235,33105,38037,71381
13235,33105,38037,74233
13235,33105,38037,74235
13235,33105,38037,86181
13235,33105,38037,94112
13235,33105,57260,71381
13235,33105,57260,74233
13235,33105,57260,74235
13235,33105,57260,86181
13235,33105,71381,74233
13235,33105,71381,74235
13235,33105,71381,86181
13235,33105,71381,94112
13235,33105,74233,74235
13235,33105,74233,86181
13235,33105,74235,86181
13235,33105,74235,94112
13235,33105,86181,94112
13235,38037,57260,71381
13235,38037,57260,74233
13235,38037,57260,74235
13235,38037,57260,86181
13235,38037,71381,74233
13235,38037,71381,74235
13235,38037,71381,86181
13235,38037,71381,94112
13235,38037,74233,74235
13235,38037,74233,86181
13235,38037,74235,86181
13235,38037,74235,94112
13235,38037,86181,94112
13235,57260,71381,74233
13235,57260,71381,74235
13235,57260,71381,86181
13235,57260,74233,74235
13235,71381,74233,74235
13235,71381,74233,86181
13235,71381,74235,86181
13235,71381,74235,94112
13235,71381,86181,94112
13235,74233,74235,86181
13235,74235,86181,94112
13243,23171,29213,47405
13247,13360,21798,47544
13247,25920,134859,134860
13266,15417,22652,22654
13266,15417,22652,32603
13266,15417,22654,32603
13266,22652,22654,32603
13283,15388,25970,27070
13283,15388,25970,27074
13283,15388,25970,54054
13283,15388,25970,73954
13283,15388,27070,27074
13283,15388,27070,54054
13283,15388,27070,73954
13283,15388,27074,54054
13283,15388,27074,73954
13283,15388,54054,73954
13283,25970,27070,27074
13283,25970,27070,54054
13283,25970,27070,73954
13283,25970,27074,54054
13283,25970,27074,73954
13283,25970,54054,73954
13283,27070,27074,54054
13283,27070,27074,73954
13283,27070,54054,73954
13283,27074,54054,73954
13294,15819,31576,41994
13294,15819,31576,41995
13294,15819,31576,71920
13294,15819,41994,41995
13294,15819,41994,71920
13294,15819,41995,71920
13294,31576,41994,41995
13294,31576,41994,71920
13294,31576,41995,71920
13294,41994,41995,71920
13317,13318,21711,21712
13317,13318,21711,21715
13317,13318,21711,21716
13317,13318,21711,52475
13317,13318,21712,21713
13317,13318,21712,21715
13317,13318,21712,21716
13317,13318,21712,52475
13317,13318,21715,21716
13317,13318,21715,52475
13317,13318,21716,52475
13317,21711,21712,21713
13317,21711,21712,21714
13317,21711,21712,21715
13317,21711,21712,21716
13317,21711,21712,52475
13317,21711,21713,21714
13317,21711,21713,21715
13317,21711,21713,21716
13317,21711,21713,52475
13317,21711,21714,21715
13317,21711,21714,21716
13317,21711,21714,52475
13317,21711,21715,21716
13317,21711,21715,52475
13317,21711,21716,52475
13317,21711,52475,182107
13317,21712,21713,21714
13317,21712,21713,21715
13317,21712,21713,21716
13317,21712,21713,52475
13317,21712,21714,21715
13317,21712,21714,21716
13317,21712,21714,52475
13317,21712,21715,21716
13317,21712,21715,52475
13317,21712,21716,52475
13317,21713,21714,21715
13317,21713,21714,21716
13317,21713,21714,52475
13317,21713,21715,21716
13317,21713,21715,52475
13317,21713,21716,52475
13317,21714,21715,21716
13317,21714,21715,52475
13317,21714,21716,52475
13317,21715,21716,52475
13318,21711,21712,21715
13318,21711,21712,21716
13318,21711,21712,52475
13318,21711,21715,21716
13318,21711,21716,52475
13318,21712,21715,21716
13318,21712,21715,52475
13318,21712,21716,52475
13318,36186,115079,115080
13347,16618,22067,46682
13347,16618,62768,62769
13347,25146,46682,46683
13347,38385,92432,92433
13347,38385,92432,92434
13347,38385,92433,92434
13347,92432,92433,92434
13409,33108,44111,44459
13409,33108,44111,65124
13409,33108,44459,65124
13409,44111,44459,65124
13410,36996,51673,74833
13410,51673,74833,74835
13421,13422,13424,13425
13437,13440,32490,32491
13440,15298,25232,26049
13440,15298,25232,26051
13440,15298,25232,32492
13440,15298,25232,78339
13440,15298,25232,104202
13440,15298,25232,104325
13440,15298,25232,181630
13440,15298,25232,193410
13440,15298,25232,193411
13440,15298,25232,214623
13440,15298,25232,221823
13440,15298,25232,221824
13440,15298,26049,26051
13440,15298,26049,32492
13440,15298,26049,78339
13440,15298,26049,104202
13440,15298,26049,104325
13440,15298,26049,181630
13440,15298,26049,193410
13440,15298,26049,193411
13440,15298,26049,214623
13440,15298,26049,221823
13440,15298,26049,221824
13440,15298,26051,32492
13440,15298,26051,78339
13440,15298,26051,104202
13440,15298,26051,104325
13440,15298,26051,181630
13440,15298,26051,193410
13440,15298,26051,193411
13440,15298,26051,214623
13440,15298,26051,221823
13440,15298,26051,221824
13440,15298,32492,78339
13440,15298,32492,104202
13440,15298,32492,104325
13440,15298,32492,181630
13440,15298,32492,193410
13440,15298,32492,193411
13440,15298,32492,214623
13440,15298,32492,221823
13440,15298,32492,221824
13440,15298,78339,104202
13440,15298,78339,104325
13440,15298,78339,181630
13440,15298,78339,193410
13440,15298,78339,193411
13440,15298,78339,214623
13440,15298,78339,221823
13440,15298,78339,221824
13440,15298,104202,104325
13440,15298,104202,181630
13440,15298,104202,193410
13440,15298,104202,193411
13440,15298,104202,214623
13440,15298,104202,221823
13440,15298,104202,221824
13440,15298,104325,181630
13440,15298,104325,193410
13440,15298,104325,193411
13440,15298,104325,214623
13440,15298,104325,221823
13440,15298,104325,221824
13440,15298,181630,193410
13440,15298,181630,193411
13440,15298,181630,214623
13440,15298,181630,221823
13440,15298,181630,221824
13440,15298,193410,193411
13440,15298,193410,214623
13440,15298,193410,221823
13440,15298,193410,221824
13440,15298,193411,214623
13440,15298,193411,221823
13440,15298,193411,221824
13440,15298,214623,221823
13440,15298,214623,221824
13440,15298,221823,221824
13440,25232,26049,26051
13440,25232,26049,32492
13440,25232,26049,78339
13440,25232,26049,104202
13440,25232,26049,104325
13440,25232,26049,181630
13440,25232,26049,193410
13440,25232,26049,193411
13440,25232,26049,214623
13440,25232,26049,221823
13440,25232,26049,221824
13440,25232,26051,32492
13440,25232,26051,78339
13440,25232,26051,104202
13440,25232,26051,104325
13440,25232,26051,181630
13440,25232,26051,193410
13440,25232,26051,193411
13440,25232,26051,214623
13440,25232,26051,221823
13440,25232,26051,221824
13440,25232,32492,78339
13440,25232,32492,104202
13440,25232,32492,104325
13440,25232,32492,181630
13440,25232,32492,193410
13440,25232,32492,193411
