17252,161339,161341,161344
17252,161339,161342,161343
17252,161339,161342,161344
17252,161339,161343,161344
17252,161340,161341,161342
17252,161340,161341,161343
17252,161340,161341,161344
17252,161340,161342,161343
17252,161340,161342,161344
17252,161340,161343,161344
17252,161341,161342,161343
17252,161341,161342,161344
17252,161341,161343,161344
17252,161342,161343,161344
17257,19771,19772,19773
17257,19771,19772,87384
17257,19771,19772,107288
17257,19771,19773,87384
17257,19771,19773,107288
17257,19771,87384,107288
17257,19772,19773,41076
17257,19772,19773,41077
17257,19772,19773,87384
17257,19772,19773,107288
17257,19772,19773,146797
17257,19772,41077,222183
17257,19772,87383,87384
17257,19772,87383,87385
17257,19772,87384,87385
17257,19772,87384,107288
17257,19772,87384,146797
17257,19772,107288,146797
17257,19773,87384,107288
17257,41077,146802,222183
17257,87383,87384,87385
17257,87384,107288,146797
17349,38568,38569,48705
17368,43075,45210,48156
17368,43075,45210,103404
17368,43075,45210,171652
17368,43075,48156,103404
17368,43075,48156,171652
17368,43075,103404,171652
17368,43075,103404,175728
17368,45210,48156,103404
17368,45210,48156,171652
17368,45210,103404,168241
17368,45210,103404,171652
17368,48156,103404,171652
17372,17373,17374,17375
17372,17373,17374,72496
17372,17373,17375,72496
17372,17374,17375,72496
17373,17374,17375,72496
17382,17383,72625,83821
17423,17835,109171,109172
17451,73091,132700,160216
17461,21532,39535,88987
17461,25054,42040,52833
17461,25054,42040,99902
17461,25054,52833,99902
17461,42040,52833,99902
17461,147354,202451,253543
17509,27835,27973,28040
17509,27835,27973,164359
17509,27835,28040,164359
17509,27973,28040,164359
17509,27973,137372,164359
17509,27973,164359,193359
17552,32843,37313,48519
17552,32843,37313,71868
17552,32843,37313,105007
17552,32843,48519,71868
17552,32843,48519,105007
17552,32843,71868,105007
17552,37313,48519,71868
17552,37313,48519,105007
17552,37313,71868,105007
17552,48519,71868,105007
17591,17592,23915,135216
17591,17592,49245,135216
17799,19480,19481,19482
17799,19480,19481,19483
17799,19480,19481,19726
17799,19480,19481,30470
17799,19480,19481,232583
17799,19480,19482,19483
17799,19480,19482,19726
17799,19480,19482,30470
17799,19480,19482,232583
17799,19480,30470,232583
17799,19481,19482,19483
17799,19481,19482,19726
17799,19481,19482,30470
17799,19481,19482,232583
17799,19481,30470,232583
17799,19482,30470,232583
17888,26814,26815,62038
18022,32021,52293,59601
18022,32021,52293,151223
18022,32021,59601,151223
18022,52293,59601,151223
18037,47293,51082,120942
18037,47293,51082,160389
18049,30352,83800,211400
18060,31818,105057,105058
18154,18155,18156,18157
18168,18169,18170,18171
18212,98400,119524,159807
18212,98400,119524,159808
18212,98400,159807,159808
18212,119524,159807,159808
18221,209558,257194,257195
18221,209558,257194,257196
18221,209558,257195,257196
18221,257194,257195,257196
18273,19487,40692,70398
18275,38226,41793,81375
18275,38226,41793,82992
18282,19609,20923,160824
18443,36990,86536,86537
18443,36990,86536,106019
18443,36990,86536,143472
18443,36990,86536,143533
18443,36990,86537,106019
18443,36990,86537,143472
18443,36990,86537,143533
18443,36990,106019,143472
18443,36990,106019,143533
18443,36990,143472,143533
18443,86536,86537,106019
18443,86536,86537,143472
18443,86536,86537,143533
18443,86536,106019,143472
18443,86536,106019,143533
18443,86536,143472,143533
18443,86537,106019,143472
18443,86537,106019,143533
18443,86537,143472,143533
18443,106019,143472,143533
18559,26527,26528,26529
18559,26527,26528,26530
18559,26527,26529,26530
18559,26528,26529,26530
18614,18697,171631,171632
18614,18697,171631,171633
18614,18697,171632,171633
18614,171631,171632,171633
18692,223462,237408,237409
18692,223462,237408,237410
18692,223462,237409,237410
18692,237408,237409,237410
18697,171631,171632,171633
18698,18699,18737,116656
18698,18699,116655,116656
18726,94198,178726,231678
18726,94198,178726,258543
18726,94198,231678,258543
18726,178726,231678,258543
18745,71717,109265,151828
18745,71717,109265,151829
18745,71717,151828,151829
18745,109265,151828,151829
18819,53818,209050,245546
18856,21050,82796,83939
18868,54460,59963,150943
18874,155869,155962,155978
18902,46694,59427,67046
19072,36652,37175,109659
19395,79498,130320,159965
19440,19441,19443,45861
19445,79409,79410,83520
19449,247813,258571,258572
19480,19481,19482,19483
19480,19481,19482,19726
19480,19481,19482,30470
19480,19481,19482,232583
19480,19481,30470,232583
19480,19482,30470,232583
19481,19482,30470,232583
19485,53105,145085,148940
19489,19491,62202,252228
19554,33294,33295,33296
19558,62699,93618,121668
19617,37064,37408,38022
19617,37064,37408,38823
19617,37064,37408,38824
19617,37064,38022,38823
19617,37064,38022,38824
19617,37064,38823,38824
19617,37408,38022,38823
19617,37408,38022,38824
19617,37408,38823,38824
19617,38022,38823,38824
19650,43839,139556,145596
19650,48235,48239,48242
19771,19772,19773,87384
19771,19772,19773,107288
19771,19772,87384,107288
19771,19773,87384,107288
19772,19773,87384,107288
19772,87383,87384,87385
19772,87384,107288,146797
20192,25028,40486,45337
20204,149175,149176,149178
20225,20273,20459,65231
20225,20273,20459,65233
20225,20273,20459,65234
20225,20273,64195,65231
20225,20273,64195,65235
20225,20273,65231,65233
20225,20273,65231,65234
20225,20273,65231,65235
20225,20273,65233,65234
20225,20459,65231,65233
20225,20459,65231,65234
20225,20459,65233,65234
20225,20459,65233,145294
20225,20459,65234,145294
20225,64195,65231,65235
20225,65231,65233,65234
20225,65233,65234,145294
20225,65233,65234,162588
20225,65233,145294,162588
20225,65234,145294,162588
20263,27953,56010,171185
20273,20459,65231,65233
20273,20459,65231,65234
20273,20459,65233,65234
20273,64195,65231,65235
20273,65231,65233,65234
20296,21255,117229,152014
20324,20473,64522,160688
20324,64191,64522,160688
20337,51451,56201,112741
20364,141577,156210,173281
20459,65231,65233,65234
20459,65233,65234,145294
20469,27977,67169,120509
20469,27977,67169,159913
20469,27977,67169,161598
20469,27977,67169,161599
20469,27977,120509,159913
20469,27977,120509,161598
20469,27977,120509,161599
20469,27977,159913,161598
20469,27977,159913,161599
20469,27977,161598,161599
20469,67169,120509,159913
20469,67169,120509,161598
20469,67169,120509,161599
20469,67169,159913,161598
20469,67169,159913,161599
20469,67169,161598,161599
20469,120509,159913,161598
20469,120509,159913,161599
20469,120509,161598,161599
20469,159913,161598,161599
20478,28124,175927,175928
20478,28124,175927,175929
20478,28124,175928,175929
20478,175927,175928,175929
20509,87506,124873,152187
20509,87506,124873,159198
20509,87506,152187,159198
20509,124873,152187,159198
20564,41414,164139,164140
20564,41414,164139,164141
20564,41414,164140,164141
20564,164139,164140,164141
20577,20578,61444,104342
20586,52280,85765,100165
20586,52280,85765,138500
20586,52280,85765,169314
20586,52280,85765,169315
20586,52280,85765,188709
20586,52280,100165,138500
20586,52280,100165,169308
20586,52280,100165,169309
20586,52280,100165,169314
20586,52280,100165,169315
20586,52280,100165,169320
20586,52280,100165,188709
20586,52280,138500,169308
20586,52280,138500,169309
20586,52280,138500,169314
20586,52280,138500,169315
20586,52280,138500,169320
20586,52280,138500,188709
20586,52280,169308,169309
20586,52280,169308,169314
20586,52280,169308,169315
20586,52280,169308,169320
20586,52280,169308,188709
20586,52280,169309,169314
20586,52280,169309,169315
20586,52280,169309,169320
20586,52280,169309,188709
20586,52280,169314,169315
20586,52280,169314,169320
20586,52280,169314,188709
20586,52280,169315,169320
20586,52280,169315,188709
20586,52280,169320,188709
20586,85765,100165,138500
20586,85765,100165,169314
20586,85765,100165,169315
20586,85765,100165,188709
20586,85765,138500,169314
20586,85765,138500,169315
20586,85765,138500,188709
20586,85765,169314,169315
20586,85765,169314,188709
20586,85765,169315,188709
20586,100165,138500,169308
20586,100165,138500,169309
20586,100165,138500,169311
20586,100165,138500,169312
20586,100165,138500,169314
20586,100165,138500,169315
20586,100165,138500,169319
20586,100165,138500,169320
20586,100165,138500,188709
20586,100165,169308,169309
20586,100165,169308,169311
20586,100165,169308,169312
20586,100165,169308,169314
20586,100165,169308,169315
20586,100165,169308,169319
20586,100165,169308,169320
20586,100165,169308,188709
20586,100165,169309,169311
20586,100165,169309,169312
20586,100165,169309,169314
20586,100165,169309,169315
20586,100165,169309,169319
20586,100165,169309,169320
20586,100165,169309,188709
20586,100165,169311,169314
20586,100165,169311,169315
20586,100165,169311,169319
20586,100165,169311,169320
20586,100165,169312,169314
20586,100165,169312,169315
20586,100165,169312,169320
20586,100165,169314,169315
20586,100165,169314,169319
20586,100165,169314,169320
20586,100165,169314,188709
20586,100165,169315,169319
20586,100165,169315,169320
20586,100165,169315,188709
20586,100165,169319,169320
20586,100165,169320,188709
20586,138500,169308,169309
20586,138500,169308,169311
20586,138500,169308,169312
20586,138500,169308,169314
20586,138500,169308,169315
20586,138500,169308,169319
20586,138500,169308,169320
20586,138500,169308,188709
20586,138500,169309,169311
20586,138500,169309,169312
20586,138500,169309,169314
20586,138500,169309,169315
20586,138500,169309,169319
20586,138500,169309,169320
20586,138500,169309,188709
20586,138500,169311,169314
20586,138500,169311,169315
20586,138500,169311,169319
20586,138500,169311,169320
20586,138500,169312,169314
20586,138500,169312,169315
20586,138500,169312,169320
20586,138500,169314,169315
20586,138500,169314,169319
20586,138500,169314,169320
20586,138500,169314,188709
20586,138500,169315,169319
20586,138500,169315,169320
20586,138500,169315,188709
20586,138500,169319,169320
20586,138500,169320,188709
20586,169308,169309,169311
20586,169308,169309,169312
20586,169308,169309,169314
20586,169308,169309,169315
20586,169308,169309,169319
20586,169308,169309,169320
20586,169308,169309,188709
20586,169308,169311,169314
20586,169308,169311,169315
20586,169308,169311,169319
20586,169308,169311,169320
20586,169308,169312,169314
20586,169308,169312,169315
20586,169308,169312,169320
20586,169308,169314,169315
20586,169308,169314,169319
20586,169308,169314,169320
20586,169308,169314,188709
20586,169308,169315,169319
20586,169308,169315,169320
20586,169308,169315,188709
20586,169308,169319,169320
20586,169308,169320,188709
20586,169309,169311,169314
20586,169309,169311,169315
20586,169309,169311,169319
20586,169309,169311,169320
20586,169309,169312,169314
20586,169309,169312,169315
20586,169309,169312,169320
20586,169309,169314,169315
20586,169309,169314,169319
20586,169309,169314,169320
20586,169309,169314,188709
20586,169309,169315,169319
20586,169309,169315,169320
20586,169309,169315,188709
20586,169309,169319,169320
20586,169309,169320,188709
20586,169311,169314,169315
20586,169311,169314,169319
20586,169311,169314,169320
20586,169311,169315,169319
20586,169311,169315,169320
20586,169311,169319,169320
20586,169312,169314,169315
20586,169312,169314,169320
20586,169312,169315,169320
20586,169314,169315,169319
20586,169314,169315,169320
20586,169314,169315,188709
20586,169314,169319,169320
20586,169314,169320,188709
20586,169315,169319,169320
20586,169315,169320,188709
20690,30334,38349,78869
20690,30334,38349,161971
20690,30334,78869,161971
20690,38349,78869,161971
20874,29645,36937,38307
20874,29645,36937,38308
20874,29645,38307,38308
20874,36937,38307,38308
21018,27052,41278,191028
21050,33749,82995,103289
21050,53719,82287,82995
21050,82995,84496,127606
21101,26641,82080,93117
21170,22254,44557,103599
21170,22254,44557,103600
21170,22254,103599,103600
21170,44557,103599,103600
21172,71326,221357,221359
21172,71326,221357,221360
21172,71326,221359,221360
21172,221357,221359,221360
21278,21279,32070,48170
21290,25238,129601,177302
21290,25238,129601,177303
21290,25238,177302,177303
21290,129601,177302,177303
21318,36814,37064,37414
21318,36814,37064,38180
21318,36814,37064,38553
21318,36814,37064,78399
21318,36814,37064,78400
21318,36814,37414,38180
21318,36814,37414,38553
21318,36814,37414,78399
21318,36814,37414,78400
21318,36814,38180,38553
21318,36814,38180,78399
21318,36814,38180,78400
21318,36814,38553,78399
21318,36814,38553,78400
21318,36814,78399,78400
21318,37064,37414,38180
21318,37064,37414,38553
21318,37064,37414,78399
21318,37064,37414,78400
21318,37064,38180,38553
21318,37064,38180,78399
21318,37064,38180,78400
21318,37064,38553,78399
21318,37064,38553,78400
21318,37064,78399,78400
21318,37414,38180,38553
21318,37414,38180,78399
21318,37414,38180,78400
21318,37414,38553,78399
21318,37414,38553,78400
21318,37414,78399,78400
21318,38180,38553,78399
21318,38180,38553,78400
21318,38180,78399,78400
21318,38553,78399,78400
21358,21805,21806,218873
21431,24840,24860,53432
21440,81359,103457,163053
21462,26630,26866,136186
21462,26630,26866,136342
21462,26630,136186,136342
21462,26866,136186,136342
21532,39535,88987,224410
21532,39535,88987,224411
21532,39535,88987,224412
21532,39535,224410,224411
21532,39535,224410,224412
21532,39535,224411,224412
21532,88987,224410,224411
21532,88987,224410,224412
21532,88987,224411,224412
21532,224410,224411,224412
21544,87624,87625,213908
21704,36851,38710,139685
21877,32602,32834,62272
21888,99632,120135,224555
21990,31102,98156,129909
21990,129909,170793,172991
22020,23317,43686,82136
22022,25413,71923,83348
22061,22565,22566,22567
22254,44557,103599,103600
22264,29817,30084,30341
22357,22845,58992,81786
22362,27021,59867,59878
22501,35859,44182,61930
22501,35859,44182,78279
22501,35859,44182,135353
22501,35859,61930,78279
22501,35859,61930,135353
22501,35859,78279,135353
22501,44182,61930,78279
22501,44182,61930,135353
22501,44182,78279,135353
22501,61930,78279,135353
22611,31417,35258,83728
22611,31417,35258,168044
22611,31417,35258,169658
22611,31417,35258,169659
22611,31417,83728,168044
22611,31417,83728,169658
22611,31417,83728,169659
22611,31417,168044,169658
22611,31417,168044,169659
22611,31417,169658,169659
22611,35258,83728,168044
22611,35258,83728,169658
22611,35258,83728,169659
22611,35258,168044,169658
22611,35258,168044,169659
22611,35258,169658,169659
22611,83728,168044,169658
22611,83728,168044,169659
22611,83728,169658,169659
22611,168044,169658,169659
22643,23266,45535,78867
22643,23266,45535,82097
22643,23266,78867,82097
22643,45535,78867,82097
22683,43350,49667,102208
22764,41399,47536,47541
22782,67422,81586,82277
22782,67422,81586,160908
22782,67422,82277,160908
22782,81586,82277,160908
22814,22816,22849,22850
23065,86122,115300,240555
23216,32729,118769,118792
23263,163169,163170,163173
23263,163169,163170,163174
23263,163169,163173,163174
23263,163170,163173,163174
23266,34876,64130,105940
23266,45535,78867,82097
23331,118821,140681,165029
23521,30585,40998,74122
23521,30585,40998,165043
23521,30585,74122,165043
23521,40998,74122,165043
23539,48657,80268,80430
23585,41974,44265,80274
23605,35246,43842,84271
23605,39688,84144,84269
23801,23802,23803,23804
23824,23826,138478,138479
23834,31887,61375,78922
23928,77529,77794,131202
23949,98987,106816,162792
24006,41677,169446,169447
24006,41677,169446,169448
24006,41677,169446,169449
24006,41677,169447,169448
24006,41677,169447,169449
24006,41677,169448,169449
24006,169446,169447,169448
24006,169446,169447,169449
24006,169446,169448,169449
24006,169447,169448,169449
24229,125698,223753,223754
24247,24564,168255,168257
24251,24445,161206,161207
24284,97188,170608,170609
24284,97188,170608,170610
24284,97188,170609,170610
24284,170608,170609,170610
24299,117574,122333,125429
24299,117574,122333,162093
24299,117574,122333,162094
24299,117574,122333,162095
24299,117574,125429,162093
24299,117574,125429,162094
24299,117574,125429,162095
24299,117574,162093,162094
24299,117574,162093,162095
24299,117574,162094,162095
24299,122333,125429,162093
24299,122333,125429,162094
24299,122333,125429,162095
24299,122333,162093,162094
24299,122333,162093,162095
24299,122333,162094,162095
24299,125429,162093,162094
24299,125429,162093,162095
24299,125429,162094,162095
24299,162093,162094,162095
24359,104434,222919,222922
24366,27139,27140,27141
24381,24546,35094,158285
24381,46364,46365,137038
24381,46364,46365,159590
24381,46364,137038,159590
24381,46365,137038,159590
24388,24938,24939,84850
24388,24938,24939,124025
24388,24938,24939,158208
24388,24938,84850,124025
24388,24938,84850,158208
24388,24938,124025,158208
24388,24939,84850,124025
24388,24939,84850,158208
24388,24939,124025,158208
24388,84850,124025,158208
24388,96420,96653,158207
24388,96420,96653,158208
24388,96420,96653,158209
24388,96420,96653,158210
24388,96420,96653,158211
24388,96420,158207,158208
24388,96420,158207,158209
24388,96420,158207,158210
24388,96420,158207,158211
24388,96420,158208,158209
24388,96420,158208,158210
24388,96420,158208,158211
24388,96420,158209,158210
24388,96420,158209,158211
24388,96420,158210,158211
24388,96653,158207,158208
24388,96653,158207,158209
24388,96653,158207,158210
24388,96653,158207,158211
24388,96653,158207,174815
24388,96653,158208,158209
24388,96653,158208,158210
24388,96653,158208,158211
24388,96653,158209,158210
24388,96653,158209,158211
24388,96653,158210,158211
24388,96653,158210,174815
24388,158207,158208,158209
24388,158207,158208,158210
24388,158207,158208,158211
24388,158207,158209,158210
24388,158207,158209,158211
24388,158207,158210,158211
24388,158207,158210,174815
24388,158208,158209,158210
24388,158208,158209,158211
24388,158208,158210,158211
24388,158209,158210,158211
24453,79928,130112,165573
24510,41550,41552,41553
24510,41550,41552,41554
24510,41550,41553,41554
24510,41550,41553,165210
24510,41550,41554,165210
24510,41552,41553,41554
24510,41553,41554,165210
24571,63944,92353,153609
24571,63944,92353,210120
24571,63944,92353,244851
24571,63944,153609,210120
24571,63944,153609,244851
24571,63944,210120,244851
24571,92353,153609,210120
24571,92353,153609,244851
24571,92353,210120,244851
24571,153609,210120,244851
24676,29705,45816,63465
24676,29705,45816,212594
24676,29705,63465,212594
24676,45816,63465,212594
24704,159806,165124,170143
24707,25492,40518,86169
24707,25492,40518,110088
24707,25492,40518,112869
24707,25492,40518,119207
24707,25492,40518,119630
24707,25492,40518,155646
24707,25492,86169,110088
24707,25492,86169,119207
24707,25492,86169,155646
24707,25492,110088,119207
24707,25492,110088,155646
24707,25492,112869,119630
24707,25492,119207,155646
24707,40518,86169,110088
24707,40518,86169,119207
24707,40518,86169,155646
24707,40518,110088,119207
24707,40518,110088,155646
24707,40518,112869,119630
24707,40518,119207,155646
24707,86169,110088,119207
24707,86169,110088,155646
24707,86169,119207,155646
24707,110088,119207,155646
24771,100076,151091,227335
24773,24776,96259,169146
24790,24971,160453,169365
24790,160453,160454,169363
24793,161003,162495,163611
24799,24957,27819,136168
24803,24946,69345,167969
24803,24946,69345,175544
24803,24946,69345,175545
24803,24946,167969,175544
24803,24946,167969,175545
24803,24946,175544,175545
24803,69345,167969,175544
24803,69345,167969,175545
24803,69345,175544,175545
24803,167969,175544,175545
24824,24925,96710,159556
24825,50044,172268,172269
24906,92129,130396,158385
24906,92129,130396,163702
24906,92129,158385,163702
24906,130396,158385,163702
24938,24939,84850,124025
24938,24939,84850,158208
24938,24939,124025,158208
24938,84850,124025,158208
24939,84850,124025,158208
24942,52640,130301,163636
24946,69345,167969,175544
24946,69345,167969,175545
24946,69345,175544,175545
24946,167969,175544,175545
25034,30643,43169,81346
25034,30643,43169,168028
25034,30643,81346,168028
25034,43169,81346,168028
25042,25043,25046,25062
25054,42040,52833,99902
25069,45067,92586,92587
25081,25082,25108,25196
25081,25082,25108,81177
25081,25082,25196,81177
25081,25108,25196,81177
25082,25108,25196,81177
25098,25167,25227,221121
25147,45514,68659,225307
25169,31707,127873,163034
25169,127872,127873,172733
25236,161003,162495,163611
25238,129601,177302,177303
25285,61635,93010,182458
25419,74092,74093,223536
25419,74092,74093,223537
25419,74092,223536,223537
25419,74093,223536,223537
25492,40518,86169,110088
25492,40518,86169,119207
25492,40518,86169,155646
25492,40518,110088,119207
25492,40518,110088,155646
25492,40518,112869,119630
25492,40518,119207,155646
25492,86169,110088,119207
25492,86169,110088,155646
25492,86169,119207,155646
25492,110088,119207,155646
25545,36738,41741,45713
25545,36738,41741,170102
25545,36738,45713,170102
25545,41741,45713,170102
25606,44845,106642,106666
25612,37115,69866,78384
25612,37115,69866,78385
25612,37115,78384,78385
25612,37343,166462,210908
25612,69866,78384,78385
25632,94187,130092,158893
25638,78188,104787,149355
25638,78188,104787,149373
25638,78188,104787,164205
25638,78188,149355,149373
25638,78188,149355,164205
25638,78188,149373,164205
25638,104787,149355,149373
25638,104787,149355,164205
25638,104787,149373,164205
25638,149355,149373,164205
25649,25663,159040,167500
25664,37730,37813,39231
25664,38802,86238,164300
25664,38802,86238,167385
25664,38802,164300,167385
25664,86238,164300,167385
25900,25901,104386,122289
26188,31663,58536,103926
26527,26528,26529,26530
26630,26866,136186,136342
26831,107648,123593,123594
26949,27276,175569,178784
26964,27682,67367,127138
27014,27552,27553,27554
27020,119055,160951,165797
27020,119055,160951,169503
27020,119055,165797,169503
27020,160951,165797,169503
27087,27088,30585,41955
27098,93609,93610,93611
27098,169529,179554,179555
27216,83986,90560,170308
27326,62026,78702,100486
27326,130499,162487,164236
27492,27822,118824,168330
27608,61253,145682,235616
27682,67367,78265,127089
27682,67367,78265,127138
27682,67367,78265,127139
27682,67367,87097,127138
27682,67367,127089,127138
27682,67367,127089,127139
27682,67367,127138,127139
27682,78265,127089,127138
27682,78265,127089,127139
27682,78265,127138,127139
27682,127089,127138,127139
27720,27721,104828,185151
27770,68032,81776,85816
27773,64856,64945,64946
27817,27919,27920,148664
27817,27919,27920,168434
27817,27919,27920,177033
27817,27919,148664,168434
27817,27919,148664,177033
27817,27919,168434,177033
27817,27920,148664,168434
27817,27920,148664,177033
27817,27920,168434,177033
27817,148664,168434,177033
27835,27973,28040,164359
27835,27973,28040,193359
27917,107347,158188,158191
27917,107347,160119,167472
27917,107347,160119,167473
27917,107347,167472,167473
27917,160119,167472,167473
27919,27920,148664,168434
27919,27920,148664,177033
27919,27920,168434,177033
27919,148664,168434,177033
27920,148664,168434,177033
27959,78089,147147,155033
27973,28040,40858,164359
27977,67169,120509,159913
27977,67169,120509,161598
27977,67169,120509,161599
27977,67169,159913,161598
27977,67169,159913,161599
27977,67169,161598,161599
27977,120509,159913,161598
27977,120509,159913,161599
27977,120509,161598,161599
27977,159913,161598,161599
27987,40087,51353,164216
28015,73241,84692,142672
28039,56992,84865,166599
28075,161436,164746,164885
28075,161436,164746,164886
28075,161436,164885,164886
28075,164746,164885,164886
28079,31719,105545,105548
28079,31867,31868,31869
28124,175927,175928,175929
28274,30667,96385,158692
28274,30667,96385,191637
28274,30667,96385,191638
28274,30667,158692,191637
28274,30667,158692,191638
28274,30667,191637,191638
28274,96385,158692,191637
28274,96385,158692,191638
28274,96385,191637,191638
28274,158692,191637,191638
28501,76328,76329,76330
28529,107472,155866,201662
28642,93609,93611,158778
28642,93609,93611,161339
28642,93609,93611,161340
28642,93609,93611,161341
28642,93609,93611,161342
28642,93609,93611,161343
28642,93609,93611,161344
28642,93609,158778,161339
28642,93609,158778,161340
28642,93609,158778,161341
28642,93609,158778,161342
28642,93609,158778,161343
28642,93609,158778,161344
28642,93609,161339,161340
28642,93609,161339,161341
28642,93609,161339,161342
28642,93609,161339,161343
28642,93609,161339,161344
28642,93609,161340,161341
28642,93609,161340,161342
28642,93609,161340,161343
28642,93609,161340,161344
28642,93609,161341,161342
28642,93609,161341,161343
28642,93609,161341,161344
28642,93609,161342,161343
28642,93609,161342,161344
28642,93609,161343,161344
28642,93611,158778,161339
28642,93611,158778,161340
28642,93611,158778,161341
28642,93611,158778,161342
28642,93611,158778,161343
28642,93611,158778,161344
28642,93611,161339,161340
28642,93611,161339,161341
28642,93611,161339,161342
28642,93611,161339,161343
28642,93611,161339,161344
28642,93611,161340,161341
28642,93611,161340,161342
28642,93611,161340,161343
28642,93611,161340,161344
28642,93611,161341,161342
28642,93611,161341,161343
28642,93611,161341,161344
28642,93611,161342,161343
28642,93611,161342,161344
28642,93611,161343,161344
28642,158778,161339,161340
28642,158778,161339,161341
28642,158778,161339,161342
28642,158778,161339,161343
28642,158778,161339,161344
28642,158778,161340,161341
28642,158778,161340,161342
28642,158778,161340,161343
28642,158778,161340,161344
28642,158778,161341,161342
28642,158778,161341,161343
28642,158778,161341,161344
28642,158778,161342,161343
28642,158778,161342,161344
28642,158778,161343,161344
28642,161339,161340,161341
28642,161339,161340,161342
28642,161339,161340,161343
28642,161339,161340,161344
28642,161339,161341,161342
28642,161339,161341,161343
28642,161339,161341,161344
28642,161339,161342,161343
28642,161339,161342,161344
28642,161339,161343,161344
28642,161340,161341,161342
28642,161340,161341,161343
28642,161340,161341,161344
28642,161340,161342,161343
28642,161340,161342,161344
28642,161340,161343,161344
28642,161341,161342,161343
28642,161341,161342,161344
28642,161341,161343,161344
28642,161342,161343,161344
28741,29005,92781,136823
28741,29005,92781,136824
28741,29005,92781,136825
28741,29005,136823,136824
28741,29005,136823,136825
28741,29005,136824,136825
28741,92781,136823,136824
28741,92781,136823,136825
28741,92781,136824,136825
28741,136823,136824,136825
28980,38098,39160,109001
28980,39160,109000,109001
29005,92781,136823,136824
29005,92781,136823,136825
29005,92781,136824,136825
29005,136823,136824,136825
29364,36663,75141,79049
29403,108640,130400,263751
29416,146310,214282,214403
29428,29429,30458,30459
29428,29429,30458,149984
29428,29429,30459,149984
29428,30458,30459,149984
29429,30458,30459,149984
29511,75236,160093,160094
29529,32714,104258,178178
29530,95879,247015,247145
29555,29558,29559,29560
29555,29558,29559,50397
29555,29558,29560,50397
29555,29559,29560,50397
29558,29559,29560,50397
29645,36937,38307,38308
29646,39493,39494,109190
29665,30653,47013,95431
29676,29677,167603,167604
29705,45816,63465,212594
29827,29852,30079,30084
29827,29852,30079,131166
29827,29852,30084,131166
29827,30079,30084,131166
29852,30079,30084,131166
29852,30084,131166,179628
29872,29874,30803,30804
29872,29874,30803,82823
29984,71411,75262,87036
29984,71411,75262,183078
29984,71411,75262,183079
29984,71411,87036,183078
29984,71411,87036,183079
29984,71411,183078,183079
29984,75262,87036,183078
29984,75262,87036,183079
29984,75262,183078,183079
29984,87036,183078,183079
30010,30689,87166,161030
30010,79473,87166,161030
30259,95795,163344,163345
30260,113062,131170,164791
30260,113062,131170,173531
30260,131170,164791,173531
30315,30316,52413,236011
30334,38349,78869,146582
30334,38349,78869,161971
30334,38349,146582,161971
30334,78869,146582,161971
30404,30407,104986,219206
30459,90296,90297,165223
30585,40998,74122,165043
30643,43169,81346,168028
30667,96385,158692,191637
30667,96385,158692,191638
30667,96385,191637,191638
30667,158692,191637,191638
30684,30685,30686,213245
30690,37094,37892,160755
30719,183248,193149,193229
30719,183248,193149,196886
30745,93889,93909,94125
30745,93889,93909,94126
30745,93889,94125,94126
30745,93889,94503,163223
30745,93909,94124,94125
30745,93909,94124,94126
30745,93909,94125,94126
30745,94124,94125,94126
30860,84296,116516,116517
31104,42303,83779,122344
31198,31199,36588,218428
31241,132530,133840,165161
31417,35258,83728,168044
31417,35258,83728,169658
31417,35258,83728,169659
31417,35258,168044,169658
31417,35258,168044,169659
31417,35258,169658,169659
31417,83728,168044,169658
31417,83728,168044,169659
31417,83728,169658,169659
31417,168044,169658,169659
31483,32543,133540,164030
31541,31548,31550,31551
31541,31548,31550,31552
31541,31548,31550,172182
31541,31548,31551,31552
31541,31548,31551,172182
31541,31548,31552,172182
31541,31550,31551,31552
31541,31550,31551,172182
31541,31550,31552,172182
31541,31551,31552,172182
31548,31549,31550,31551
31548,31549,31550,31552
31548,31549,31551,31552
31548,31550,31551,31552
31548,31550,31551,172182
31548,31550,31552,172182
31548,31551,31552,172182
31549,31550,31551,31552
31550,31551,31552,172182
31571,31572,104620,104621
31571,31572,104620,252809
31571,31572,104621,252809
31571,104620,104621,252809
31572,104620,104621,252809
31687,84446,127514,212569
31687,84446,212569,240705
31740,72060,157913,209777
31822,183670,226096,226125
31822,183670,226096,226202
31822,183670,226125,226202
31822,226096,226125,226202
31831,61303,61304,87717
31831,61303,61304,170583
31831,61303,61304,170584
31831,61303,87717,170583
31831,61303,87717,170584
31831,61303,170583,170584
31831,61304,87717,170583
31831,61304,87717,170584
31831,61304,170583,170584
31831,87717,170583,170584
31838,39742,105253,105254
31853,78126,125714,180193
31904,31905,31906,31907
31908,39112,39114,39115
32021,52293,59601,151223
32237,96713,98453,168391
32265,100585,167057,169568
32499,99299,162582,162583
32598,37912,38366,38368
32598,37912,38366,78489
32598,38366,38367,38368
32598,38390,110386,158319
32635,69851,158942,158943
32726,36825,37199,37536
32730,36411,80393,80395
32730,36411,80394,80395
32730,59828,79513,80393
32730,59828,79513,80394
32730,59828,80393,80394
32730,59828,80393,80395
32730,79513,80393,80394
32794,32795,229127,244189
32843,37313,48519,71868
32843,37313,48519,105007
